date,market_id,sessions,bookings,revenue
2026-05-15,7,55,3,2610.55
2026-05-15,8,60,1,658.14
2026-05-15,9,82,2,1663.74
2026-05-15,10,54,3,939.54
2026-05-15,11,32,0,0.0
2026-05-15,12,22,0,0.0
2026-05-16,1,393,9,5198.02
2026-05-16,2,215,7,4423.34
2026-05-16,3,103,4,2749.7
2026-05-16,4,130,7,5853.02
2026-05-16,5,69,3,2815.21
2026-05-16,6,87,1,268.77
2026-05-16,7,59,1,652.34
2026-05-16,8,70,1,1017.6
2026-05-16,9,98,2,1358.6
2026-05-16,10,68,2,2260.63
2026-05-16,11,41,0,0.0
2026-05-16,12,27,0,0.0
2026-05-17,1,371,13,10178.47
2026-05-17,2,178,7,2916.09
2026-05-17,3,108,2,1026.1
2026-05-17,4,123,1,334.0
2026-05-17,5,74,2,1345.38
2026-05-17,6,77,2,2338.78
2026-05-17,7,66,1,316.43
2026-05-17,8,67,1,1041.63
2026-05-17,9,88,2,1041.2
2026-05-17,10,61,1,1617.4
2026-05-17,11,34,0,0.0
2026-05-17,12,23,1,1518.16
2026-05-18,1,586,14,9367.94
2026-05-18,2,337,8,4284.67
2026-05-18,3,164,2,1072.9
2026-05-18,4,162,7,4941.49
2026-05-18,5,109,3,1012.02
2026-05-18,6,103,3,939.54
2026-05-18,7,80,4,2559.13
2026-05-18,8,101,2,1698.07
2026-05-18,9,135,3,1477.2
2026-05-18,10,91,0,0.0
2026-05-18,11,50,0,0.0
2026-05-18,12,36,0,0.0
2026-05-19,1,447,10,4616.66
2026-05-19,2,219,8,7235.14
2026-05-19,3,130,2,1771.23
2026-05-19,4,152,5,4045.44
2026-05-19,5,89,1,353.83
2026-05-19,6,94,3,2323.57
2026-05-19,7,81,2,1537.65
2026-05-19,8,68,0,0.0
2026-05-19,9,98,6,3532.15
2026-05-19,10,83,3,1348.85
2026-05-19,11,45,1,683.46
2026-05-19,12,33,1,610.38
2026-05-20,1,460,9,5579.41
2026-05-20,2,228,6,4675.28
2026-05-20,3,114,5,5537.63
2026-05-20,4,139,2,1946.82
2026-05-20,5,100,3,1614.0
2026-05-20,6,96,2,725.38
2026-05-20,7,71,1,680.16
2026-05-20,8,67,2,873.64
2026-05-20,9,108,6,4121.93
2026-05-20,10,77,1,1158.56
2026-05-20,11,42,0,0.0
2026-05-20,12,31,1,327.8
2026-05-21,1,310,12,8806.45
2026-05-21,2,158,5,3565.63
2026-05-21,3,89,1,338.42
2026-05-21,4,92,4,3424.39
2026-05-21,5,64,0,0.0
2026-05-21,6,64,2,954.53
2026-05-21,7,56,1,364.64
2026-05-21,8,53,1,304.54
2026-05-21,9,73,2,1192.11
2026-05-21,10,51,1,644.62
2026-05-21,11,35,4,3610.51
2026-05-21,12,20,0,0.0
2026-05-22,1,548,8,4685.55
2026-05-22,2,272,4,1894.25
2026-05-22,3,145,5,2246.62
2026-05-22,4,155,6,6059.19
2026-05-22,5,107,11,6430.63
2026-05-22,6,104,0,0.0
2026-05-22,7,97,1,976.26
2026-05-22,8,91,0,0.0
2026-05-22,9,126,5,4021.98
2026-05-22,10,92,1,1354.76
2026-05-22,11,57,1,367.24
2026-05-22,12,37,2,639.34
2026-05-23,1,332,10,5561.35
2026-05-23,2,169,3,3410.65
2026-05-23,3,93,0,0.0
2026-05-23,4,92,3,2064.01
2026-05-23,5,66,2,1979.02
2026-05-23,6,67,2,2069.32
2026-05-23,7,55,1,307.14
2026-05-23,8,55,2,1302.27
2026-05-23,9,86,3,4926.68
2026-05-23,10,57,0,0.0
2026-05-23,11,31,3,2466.55
2026-05-23,12,20,0,0.0
2026-05-24,1,306,6,4297.25
2026-05-24,2,141,1,331.19
2026-05-24,3,78,0,0.0
2026-05-24,4,86,6,4402.62
2026-05-24,5,60,3,1978.9
2026-05-24,6,56,2,1758.62
2026-05-24,7,49,3,1728.68
2026-05-24,8,48,0,0.0
2026-05-24,9,73,3,1294.8
2026-05-24,10,48,3,2237.04
2026-05-24,11,30,0,0.0
2026-05-24,12,17,0,0.0
2026-05-25,1,471,14,7912.07
2026-05-25,2,253,9,6140.14
2026-05-25,3,126,4,3268.7
2026-05-25,4,131,3,3168.95
2026-05-25,5,98,2,629.36
2026-05-25,6,107,5,4604.76
2026-05-25,7,84,0,0.0
2026-05-25,8,80,2,1663.36
2026-05-25,9,107,1,582.42
2026-05-25,10,80,1,342.78
2026-05-25,11,52,2,1629.42
2026-05-25,12,35,2,1915.48
2026-05-26,1,492,9,7561.09
2026-05-26,2,240,11,8043.96
2026-05-26,3,131,3,2439.57
2026-05-26,4,149,3,2178.39
2026-05-26,5,93,2,4423.05
2026-05-26,6,103,4,2196.55
2026-05-26,7,83,2,1001.66
2026-05-26,8,95,2,1726.41
2026-05-26,9,120,3,2936.78
2026-05-26,10,81,1,358.68
2026-05-26,11,53,1,286.52
2026-05-26,12,34,1,348.38
2026-05-27,1,318,9,5822.68
2026-05-27,2,190,5,3841.63
2026-05-27,3,98,3,3175.4
2026-05-27,4,108,2,1394.18
2026-05-27,5,72,4,2322.47
2026-05-27,6,76,2,1743.83
2026-05-27,7,61,0,0.0
2026-05-27,8,64,0,0.0
2026-05-27,9,88,3,1965.22
2026-05-27,10,64,3,3158.27
2026-05-27,11,38,0,0.0
2026-05-27,12,24,0,0.0
2026-05-28,1,376,6,7064.78
2026-05-28,2,200,6,4042.04
2026-05-28,3,93,3,3795.04
2026-05-28,4,124,4,2537.99
2026-05-28,5,80,3,2698.56
2026-05-28,6,83,2,1329.63
2026-05-28,7,63,1,954.99
2026-05-28,8,61,2,2760.9
2026-05-28,9,89,2,2837.0
2026-05-28,10,65,2,2395.76
2026-05-28,11,38,0,0.0
2026-05-28,12,26,0,0.0
2026-05-29,1,253,8,6060.11
2026-05-29,2,126,3,1285.27
2026-05-29,3,71,1,280.06
2026-05-29,4,80,5,3839.54
2026-05-29,5,55,2,1371.79
2026-05-29,6,55,2,1018.88
2026-05-29,7,46,1,310.85
2026-05-29,8,44,1,558.06
2026-05-29,9,61,1,336.41
2026-05-29,10,48,0,0.0
2026-05-29,11,25,1,1280.24
2026-05-29,12,19,1,640.84
2026-05-30,1,460,6,3858.28
2026-05-30,2,241,3,2218.75
2026-05-30,3,131,2,911.6
2026-05-30,4,142,4,3676.43
2026-05-30,5,93,5,4917.89
2026-05-30,6,93,2,1762.65
2026-05-30,7,71,0,0.0
2026-05-30,8,79,0,0.0
2026-05-30,9,101,4,1731.54
2026-05-30,10,72,4,3819.87
2026-05-30,11,46,2,968.58
2026-05-30,12,28,0,0.0
2026-05-31,1,381,7,2393.93
2026-05-31,2,231,8,6472.19
2026-05-31,3,121,2,1825.21
2026-05-31,4,123,10,8804.16
2026-05-31,5,83,4,1710.75
2026-05-31,6,87,3,2338.25
2026-05-31,7,81,0,0.0
2026-05-31,8,70,3,1010.25
2026-05-31,9,92,3,906.05
2026-05-31,10,66,0,0.0
2026-05-31,11,43,1,356.36
2026-05-31,12,28,1,1598.76
2026-06-01,1,411,12,7331.4
2026-06-01,2,186,3,2464.36
2026-06-01,3,110,3,2790.45
2026-06-01,4,175,6,6135.12
2026-06-01,5,98,2,3184.92
2026-06-01,6,82,2,590.61
2026-06-01,7,59,3,1277.19
2026-06-01,8,69,0,0.0
2026-06-01,9,94,0,0.0
2026-06-01,10,63,2,1432.51
2026-06-01,11,33,1,326.25
2026-06-01,12,27,0,0.0
2026-06-02,1,306,7,4701.15
2026-06-02,2,161,5,2679.1
2026-06-02,3,90,3,4002.6
2026-06-02,4,159,6,2889.8
2026-06-02,5,98,4,4523.26
2026-06-02,6,71,3,1355.8
2026-06-02,7,57,1,1058.32
2026-06-02,8,67,5,2666.86
2026-06-02,9,81,4,4194.55
2026-06-02,10,54,0,0.0
2026-06-02,11,32,3,2014.75
2026-06-02,12,25,1,1259.2
2026-06-03,1,520,13,10620.19
2026-06-03,2,305,6,6036.12
2026-06-03,3,132,3,2014.2
2026-06-03,4,246,7,7115.8
2026-06-03,5,134,1,669.68
2026-06-03,6,122,2,1731.51
2026-06-03,7,86,3,4307.91
2026-06-03,8,100,1,654.72
2026-06-03,9,119,3,4502.72
2026-06-03,10,85,2,2500.56
2026-06-03,11,47,0,0.0
2026-06-03,12,36,1,1775.34
2026-06-04,1,385,12,7062.96
2026-06-04,2,202,6,5179.92
2026-06-04,3,107,1,628.4
2026-06-04,4,183,4,2012.77
2026-06-04,5,94,5,2468.2
2026-06-04,6,92,3,2019.11
2026-06-04,7,64,0,0.0
2026-06-04,8,69,2,4012.25
2026-06-04,9,83,1,374.62
2026-06-04,10,63,2,984.68
2026-06-04,11,33,3,2893.55
2026-06-04,12,27,0,0.0
2026-06-05,1,416,13,9286.21
2026-06-05,2,222,8,7179.72
2026-06-05,3,106,2,1276.54
2026-06-05,4,183,4,1215.78
2026-06-05,5,107,1,356.84
2026-06-05,6,94,4,3497.58
2026-06-05,7,63,3,2369.75
2026-06-05,8,80,0,0.0
2026-06-05,9,93,5,3756.82
2026-06-05,10,69,2,1055.8
2026-06-05,11,38,1,316.46
2026-06-05,12,29,0,0.0
2026-06-06,1,274,10,7339.16
2026-06-06,2,145,4,3236.84
2026-06-06,3,70,2,1261.14
2026-06-06,4,119,3,4273.18
2026-06-06,5,75,3,2701.42
2026-06-06,6,64,2,3626.67
2026-06-06,7,44,0,0.0
2026-06-06,8,49,2,1816.69
2026-06-06,9,64,5,3636.87
2026-06-06,10,51,1,661.68
2026-06-06,11,26,0,0.0
2026-06-06,12,17,0,0.0
2026-06-07,1,516,8,4701.88
2026-06-07,2,272,6,4661.13
2026-06-07,3,134,3,3267.97
2026-06-07,4,233,6,3040.39
2026-06-07,5,133,2,3425.38
2026-06-07,6,114,1,1792.1
2026-06-07,7,75,1,1284.52
2026-06-07,8,81,4,3543.88
2026-06-07,9,121,3,1363.01
2026-06-07,10,78,0,0.0
2026-06-07,11,42,1,332.0
2026-06-07,12,39,0,0.0
2026-06-08,1,428,9,6696.82
2026-06-08,2,224,5,3350.28
2026-06-08,3,116,1,708.14
2026-06-08,4,181,6,2241.74
2026-06-08,5,100,2,1382.09
2026-06-08,6,105,1,363.96
2026-06-08,7,69,2,992.68
2026-06-08,8,81,1,296.16
2026-06-08,9,93,4,2175.51
2026-06-08,10,65,0,0.0
2026-06-08,11,44,0,0.0
2026-06-08,12,32,0,0.0
2026-06-09,1,305,13,11520.48
2026-06-09,2,185,6,5205.37
2026-06-09,3,82,1,1248.8
2026-06-09,4,136,3,956.5
2026-06-09,5,71,1,710.12
2026-06-09,6,67,1,1343.24
2026-06-09,7,47,0,0.0
2026-06-09,8,54,0,0.0
2026-06-09,9,79,2,684.7
2026-06-09,10,51,2,1579.77
2026-06-09,11,28,2,1371.98
2026-06-09,12,24,0,0.0
2026-06-10,1,473,10,4560.7
2026-06-10,2,229,12,8489.13
2026-06-10,3,113,4,1659.19
2026-06-10,4,212,9,9031.27
2026-06-10,5,110,4,3389.95
2026-06-10,6,104,2,1288.96
2026-06-10,7,65,1,1597.64
2026-06-10,8,84,0,0.0
2026-06-10,9,111,1,312.39
2026-06-10,10,68,3,2214.46
2026-06-10,11,41,1,345.12
2026-06-10,12,35,0,0.0
2026-06-11,1,362,9,9175.93
2026-06-11,2,185,6,3141.99
2026-06-11,3,95,3,2182.32
2026-06-11,4,172,5,3370.59
2026-06-11,5,77,2,1926.48
2026-06-11,6,69,2,647.02
2026-06-11,7,52,1,317.21
2026-06-11,8,65,0,0.0
2026-06-11,9,80,2,954.67
2026-06-11,10,54,2,1491.34
2026-06-11,11,34,2,915.14
2026-06-11,12,25,0,0.0
2026-06-12,1,516,14,12000.22
2026-06-12,2,253,5,2750.44
2026-06-12,3,125,0,0.0
2026-06-12,4,194,7,5116.34
2026-06-12,5,106,3,2574.6
2026-06-12,6,98,1,299.12
2026-06-12,7,66,2,675.86
2026-06-12,8,76,1,336.65
2026-06-12,9,103,2,1330.21
2026-06-12,10,86,2,631.77
2026-06-12,11,45,0,0.0
2026-06-12,12,30,0,0.0
2026-06-13,1,216,7,6412.1
2026-06-13,2,109,3,1288.58
2026-06-13,3,52,1,635.8
2026-06-13,4,97,2,1447.96
2026-06-13,5,49,0,0.0
2026-06-13,6,43,2,1747.81
2026-06-13,7,31,2,2924.72
2026-06-13,8,36,1,1385.52
2026-06-13,9,48,2,659.56
2026-06-13,10,34,1,267.3
2026-06-13,11,18,1,335.19
2026-06-13,12,16,0,0.0
2026-06-14,1,521,6,5901.51
2026-06-14,2,278,9,7362.13
2026-06-14,3,135,5,4223.55
2026-06-14,4,253,5,3217.25
2026-06-14,5,132,1,288.67
2026-06-14,6,124,4,2888.56
2026-06-14,7,88,0,0.0
2026-06-14,8,106,4,3408.91
2026-06-14,9,130,2,589.29
2026-06-14,10,96,1,1626.4
2026-06-14,11,53,2,1098.63
2026-06-14,12,39,3,3881.02
2026-06-15,1,300,3,954.34
2026-06-15,2,157,1,1115.31
2026-06-15,3,74,1,1050.08
2026-06-15,4,128,3,2348.73
2026-06-15,5,76,3,2161.38
2026-06-15,6,67,2,1256.12
2026-06-15,7,51,0,0.0
2026-06-15,8,56,3,2281.81
2026-06-15,9,70,4,1305.33
2026-06-15,10,48,3,3268.41
2026-06-15,11,31,4,5249.88
2026-06-15,12,23,0,0.0
2026-06-16,1,372,7,5457.03
2026-06-16,2,221,7,5727.71
2026-06-16,3,96,2,642.11
2026-06-16,4,211,5,3302.52
2026-06-16,5,99,2,850.47
2026-06-16,6,86,1,340.39
2026-06-16,7,50,2,1288.81
2026-06-16,8,75,2,1826.35
2026-06-16,9,88,0,0.0
2026-06-16,10,64,6,2908.41
2026-06-16,11,38,0,0.0
2026-06-16,12,30,1,1088.44
2026-06-17,1,404,6,3025.07
2026-06-17,2,214,5,2193.5
2026-06-17,3,110,2,2126.86
2026-06-17,4,183,4,2479.36
2026-06-17,5,95,3,4263.72
2026-06-17,6,98,4,3123.1
2026-06-17,7,59,2,1009.05
2026-06-17,8,80,2,1331.81
2026-06-17,9,100,1,526.68
2026-06-17,10,74,1,385.16
2026-06-17,11,37,2,2019.6
2026-06-17,12,29,2,897.56
2026-06-18,1,376,10,8323.49
2026-06-18,2,190,8,4128.56
2026-06-18,3,98,0,0.0
2026-06-18,4,175,3,1161.08
2026-06-18,5,92,1,352.85
2026-06-18,6,74,0,0.0
2026-06-18,7,64,3,2984.23
2026-06-18,8,68,3,1667.48
2026-06-18,9,84,4,2191.73
2026-06-18,10,57,0,0.0
2026-06-18,11,29,1,309.13
2026-06-18,12,23,1,828.99
2026-06-19,1,465,12,10010.93
2026-06-19,2,217,5,3500.98
2026-06-19,3,108,1,364.09
2026-06-19,4,212,8,6601.9
2026-06-19,5,117,2,1583.44
2026-06-19,6,99,1,1063.98
2026-06-19,7,76,3,3121.46
2026-06-19,8,85,2,1894.45
2026-06-19,9,108,6,2965.0
2026-06-19,10,79,2,908.4
2026-06-19,11,41,0,0.0
2026-06-19,12,32,2,1834.0
2026-06-20,1,316,8,6495.36
2026-06-20,2,165,4,3626.68
2026-06-20,3,80,3,2883.99
2026-06-20,4,168,3,2151.7
2026-06-20,5,88,3,4678.04
2026-06-20,6,71,2,1375.52
2026-06-20,7,46,0,0.0
2026-06-20,8,69,3,1058.14
2026-06-20,9,78,2,1829.3
2026-06-20,10,56,1,346.49
2026-06-20,11,29,0,0.0
2026-06-20,12,24,0,0.0
2026-06-21,1,318,10,4191.08
2026-06-21,2,140,6,4508.61
2026-06-21,3,79,1,577.68
2026-06-21,4,136,3,2212.78
2026-06-21,5,77,1,363.17
2026-06-21,6,68,2,2089.98
2026-06-21,7,45,2,981.06
2026-06-21,8,52,3,3012.44
2026-06-21,9,58,1,2167.97
2026-06-21,10,49,2,1459.2
2026-06-21,11,28,2,1395.68
2026-06-21,12,20,3,1261.75
2026-06-22,1,334,11,10085.33
2026-06-22,2,199,3,1614.79
2026-06-22,3,84,3,1185.29
2026-06-22,4,137,5,4493.97
2026-06-22,5,86,1,281.14
2026-06-22,6,71,3,2482.75
2026-06-22,7,56,2,1164.78
2026-06-22,8,65,4,2335.34
2026-06-22,9,68,2,2187.25
2026-06-22,10,55,1,295.96
2026-06-22,11,31,0,0.0
2026-06-22,12,26,1,620.7
2026-06-23,1,239,6,3824.87
2026-06-23,2,125,4,3208.6
2026-06-23,3,70,2,1562.23
2026-06-23,4,115,3,1648.01
2026-06-23,5,55,3,1652.65
2026-06-23,6,48,4,2465.66
2026-06-23,7,34,0,0.0
2026-06-23,8,43,2,683.68
2026-06-23,9,49,4,5067.19
2026-06-23,10,38,0,0.0
2026-06-23,11,21,0,0.0
2026-06-23,12,17,0,0.0
2026-06-24,1,322,8,8227.12
2026-06-24,2,163,4,2820.41
2026-06-24,3,76,4,3779.97
2026-06-24,4,138,3,2937.91
2026-06-24,5,78,1,385.43
2026-06-24,6,66,1,1802.16
2026-06-24,7,47,0,0.0
2026-06-24,8,55,2,723.79
2026-06-24,9,73,3,3015.27
2026-06-24,10,52,2,1988.6
2026-06-24,11,28,1,258.6
2026-06-24,12,24,0,0.0
2026-06-25,1,328,7,5120.87
2026-06-25,2,175,3,3113.2
2026-06-25,3,112,2,1901.14
2026-06-25,4,178,2,3919.18
2026-06-25,5,91,1,802.54
2026-06-25,6,83,2,729.06
2026-06-25,7,55,0,0.0
2026-06-25,8,78,5,2422.06
2026-06-25,9,92,1,931.17
2026-06-25,10,58,2,596.04
2026-06-25,11,35,2,2051.14
2026-06-25,12,27,0,0.0
2026-06-26,1,331,11,6694.62
2026-06-26,2,156,3,1277.73
2026-06-26,3,83,4,2862.71
2026-06-26,4,137,7,4149.24
2026-06-26,5,86,1,340.01
2026-06-26,6,73,1,345.41
2026-06-26,7,45,1,1521.16
2026-06-26,8,57,0,0.0
2026-06-26,9,69,2,2161.62
2026-06-26,10,53,1,310.26
2026-06-26,11,31,0,0.0
2026-06-26,12,24,1,1729.0
2026-06-27,1,440,11,7560.65
2026-06-27,2,221,7,4057.98
2026-06-27,3,106,2,2403.57
2026-06-27,4,193,7,4672.83
2026-06-27,5,89,1,302.43
2026-06-27,6,85,2,737.46
2026-06-27,7,55,0,0.0
2026-06-27,8,73,6,3164.81
2026-06-27,9,85,2,616.43
2026-06-27,10,67,1,653.56
2026-06-27,11,34,1,385.44
2026-06-27,12,29,1,1438.92
2026-06-28,1,460,14,9043.66
2026-06-28,2,244,10,6953.54
2026-06-28,3,121,2,666.08
2026-06-28,4,207,5,1933.08
2026-06-28,5,104,3,1664.63
2026-06-28,6,120,1,312.04
2026-06-28,7,70,2,2326.01
2026-06-28,8,93,3,1599.09
2026-06-28,9,109,0,0.0
2026-06-28,10,74,2,3060.08
2026-06-28,11,41,0,0.0
2026-06-28,12,33,0,0.0
2026-06-29,1,375,11,7274.84
2026-06-29,2,170,5,3163.08
2026-06-29,3,99,0,0.0
2026-06-29,4,158,5,5707.34
2026-06-29,5,99,1,1245.08
2026-06-29,6,86,1,1329.76
2026-06-29,7,55,2,4437.05
2026-06-29,8,64,2,3086.31
2026-06-29,9,76,3,1698.88
2026-06-29,10,61,1,1533.44
2026-06-29,11,34,0,0.0
2026-06-29,12,29,1,1388.88
2026-06-30,1,301,5,2438.14
2026-06-30,2,154,1,1334.32
2026-06-30,3,78,4,2117.32
2026-06-30,4,146,5,2527.34
2026-06-30,5,73,2,2916.57
2026-06-30,6,70,0,0.0
2026-06-30,7,48,2,1198.43
2026-06-30,8,56,3,3237.49
2026-06-30,9,76,1,1020.18
2026-06-30,10,55,0,0.0
2026-06-30,11,29,0,0.0
2026-06-30,12,24,0,0.0
2026-07-01,1,383,9,10165.96
2026-07-01,2,198,5,3089.96
2026-07-01,3,91,2,771.97
2026-07-01,4,173,5,2068.6
2026-07-01,5,89,1,361.25
2026-07-01,6,74,2,2205.1
2026-07-01,7,58,2,1779.2
2026-07-01,8,65,0,0.0
2026-07-01,9,83,2,1664.69
2026-07-01,10,61,1,526.92
2026-07-01,11,33,2,2343.34
2026-07-01,12,24,0,0.0
2026-07-02,1,380,5,4457.72
2026-07-02,2,179,5,6909.81
2026-07-02,3,90,3,1614.46
2026-07-02,4,177,4,2220.61
2026-07-02,5,87,2,2084.16
2026-07-02,6,90,4,2370.54
2026-07-02,7,57,0,0.0
2026-07-02,8,73,2,1024.45
2026-07-02,9,77,2,975.58
2026-07-02,10,54,2,735.43
2026-07-02,11,39,1,311.74
2026-07-02,12,29,2,3122.4
2026-07-03,1,393,10,8291.0
2026-07-03,2,180,5,4543.67
2026-07-03,3,95,0,0.0
2026-07-03,4,161,5,6351.1
2026-07-03,5,89,1,675.78
2026-07-03,6,83,1,348.62
2026-07-03,7,59,2,2851.86
2026-07-03,8,68,6,4717.95
2026-07-03,9,77,3,1888.4
2026-07-03,10,63,2,2011.52
2026-07-03,11,30,1,1011.75
2026-07-03,12,24,1,1291.04
2026-07-04,1,355,8,6672.54
2026-07-04,2,179,6,4114.13
2026-07-04,3,100,4,3714.8
2026-07-04,4,160,3,3125.01
2026-07-04,5,89,1,1057.2
2026-07-04,6,75,2,1002.89
2026-07-04,7,57,0,0.0
2026-07-04,8,70,1,1328.2
2026-07-04,9,83,5,4957.01
2026-07-04,10,60,1,358.06
2026-07-04,11,35,1,1697.8
2026-07-04,12,27,1,1470.52
2026-07-05,1,259,6,4047.69
2026-07-05,2,118,4,3741.9
2026-07-05,3,63,1,1395.16
2026-07-05,4,113,4,2102.42
2026-07-05,5,58,2,1848.91
2026-07-05,6,52,1,1093.8
2026-07-05,7,34,1,304.74
2026-07-05,8,53,0,0.0
2026-07-05,9,58,2,1341.96
2026-07-05,10,40,1,340.72
2026-07-05,11,25,2,964.55
2026-07-05,12,19,0,0.0
2026-07-06,1,278,7,3870.83
2026-07-06,2,148,7,4837.15
2026-07-06,3,70,2,1039.36
2026-07-06,4,132,3,2118.75
2026-07-06,5,68,2,1224.88
2026-07-06,6,58,1,361.69
2026-07-06,7,43,5,3264.92
2026-07-06,8,48,1,340.72
2026-07-06,9,64,1,307.97
2026-07-06,10,44,1,2056.74
2026-07-06,11,25,2,1013.0
2026-07-06,12,20,1,1132.38
2026-07-07,1,320,8,3224.45
2026-07-07,2,161,4,3078.38
2026-07-07,3,82,2,983.79
2026-07-07,4,142,3,2792.72
2026-07-07,5,80,1,1377.48
2026-07-07,6,70,3,2871.45
2026-07-07,7,50,2,1034.75
2026-07-07,8,54,1,318.34
2026-07-07,9,67,0,0.0
2026-07-07,10,55,3,2078.34
2026-07-07,11,29,1,652.12
2026-07-07,12,23,0,0.0
2026-07-08,1,378,9,7954.34
2026-07-08,2,188,5,4522.07
2026-07-08,3,87,0,0.0
2026-07-08,4,152,4,8029.3
2026-07-08,5,107,4,2568.44
2026-07-08,6,91,0,0.0
2026-07-08,7,63,4,5327.9
2026-07-08,8,78,5,2732.86
2026-07-08,9,87,2,1569.69
2026-07-08,10,59,1,266.85
2026-07-08,11,36,0,0.0
2026-07-08,12,27,2,1468.48
2026-07-09,1,260,5,3733.68
2026-07-09,2,138,2,693.49
2026-07-09,3,67,2,1294.5
2026-07-09,4,128,2,1037.24
2026-07-09,5,74,0,0.0
2026-07-09,6,57,2,2304.33
2026-07-09,7,43,0,0.0
2026-07-09,8,50,3,1373.18
2026-07-09,9,68,0,0.0
2026-07-09,10,47,2,1801.19
2026-07-09,11,24,0,0.0
2026-07-09,12,19,0,0.0
2026-07-10,1,353,7,3659.51
2026-07-10,2,204,9,7795.68
2026-07-10,3,91,3,2525.04
2026-07-10,4,170,3,3032.78
2026-07-10,5,95,4,3313.88
2026-07-10,6,76,4,1582.22
2026-07-10,7,59,2,2441.77
2026-07-10,8,63,0,0.0
2026-07-10,9,86,2,1664.7
2026-07-10,10,60,0,0.0
2026-07-10,11,32,0,0.0
2026-07-10,12,26,1,1166.72
2026-07-11,1,328,7,3217.48
2026-07-11,2,192,6,5590.44
2026-07-11,3,85,0,0.0
2026-07-11,4,167,1,342.53
2026-07-11,5,95,4,4327.34
2026-07-11,6,71,3,3139.17
2026-07-11,7,58,0,0.0
2026-07-11,8,64,1,1334.84
2026-07-11,9,81,1,331.53
2026-07-11,10,60,3,3858.59
2026-07-11,11,29,0,0.0
2026-07-11,12,22,1,891.78
2026-07-12,1,238,9,6990.21
2026-07-12,2,143,3,2893.68
2026-07-12,3,64,0,0.0
2026-07-12,4,120,2,651.82
2026-07-12,5,62,1,357.89
2026-07-12,6,53,1,693.02
2026-07-12,7,42,0,0.0
2026-07-12,8,47,4,1946.51
2026-07-12,9,58,0,0.0
2026-07-12,10,37,1,353.19
2026-07-12,11,24,0,0.0
2026-07-12,12,17,0,0.0
2026-07-13,1,197,7,4017.18
2026-07-13,2,106,1,964.5
2026-07-13,3,50,2,2861.14
2026-07-13,4,87,2,1655.22
2026-07-13,5,47,1,1049.4
2026-07-13,6,42,1,523.7
2026-07-13,7,31,2,1913.5
2026-07-13,8,35,1,268.35
2026-07-13,9,49,3,3597.46
2026-07-13,10,34,0,0.0
2026-07-13,11,18,1,286.17
2026-07-13,12,13,1,299.39
2026-07-14,1,240,7,6039.35
2026-07-14,2,130,7,5895.32
2026-07-14,3,71,0,0.0
2026-07-14,4,114,5,3354.34
2026-07-14,5,55,2,1033.84
2026-07-14,6,52,2,864.94
2026-07-14,7,36,1,402.2
2026-07-14,8,45,1,625.08
2026-07-14,9,54,2,1052.26
2026-07-14,10,38,1,297.61
2026-07-14,11,23,1,714.0
2026-07-14,12,15,0,0.0
2026-07-15,1,271,9,8489.91
2026-07-15,2,143,7,4128.45
2026-07-15,3,63,3,3219.9
2026-07-15,4,119,4,3551.16
2026-07-15,5,64,0,0.0
2026-07-15,6,52,0,0.0
2026-07-15,7,43,0,0.0
2026-07-15,8,55,0,0.0
2026-07-15,9,62,3,4326.13
2026-07-15,10,39,1,1595.88
2026-07-15,11,25,1,1107.93
2026-07-15,12,18,0,0.0
2026-07-16,1,305,7,6022.26
2026-07-16,2,178,5,4263.21
2026-07-16,3,82,1,373.42
2026-07-16,4,136,3,2936.67
2026-07-16,5,79,1,1289.96
2026-07-16,6,67,1,520.76
2026-07-16,7,45,1,1114.92
2026-07-16,8,61,2,708.69
2026-07-16,9,76,2,2339.01
2026-07-16,10,50,2,1002.59
2026-07-16,11,30,2,730.03
2026-07-16,12,24,1,1000.77
2026-07-17,1,305,10,7439.74
2026-07-17,2,179,3,959.05
2026-07-17,3,82,2,1255.34
2026-07-17,4,155,2,1695.07
2026-07-17,5,81,0,0.0
2026-07-17,6,75,1,1267.36
2026-07-17,7,45,1,850.74
2026-07-17,8,64,3,3820.94
2026-07-17,9,79,1,301.2
2026-07-17,10,55,0,0.0
2026-07-17,11,35,2,912.21
2026-07-17,12,23,0,0.0
2026-07-18,1,387,6,2994.21
2026-07-18,2,208,8,5113.67
2026-07-18,3,107,2,1823.06
2026-07-18,4,165,6,4143.26
2026-07-18,5,96,1,650.36
2026-07-18,6,83,2,1248.6
2026-07-18,7,53,2,2079.51
2026-07-18,8,69,1,329.77
2026-07-18,9,83,2,2598.6
2026-07-18,10,60,2,945.59
2026-07-18,11,38,0,0.0
2026-07-18,12,25,0,0.0
2026-07-19,1,286,2,659.05
2026-07-19,2,144,4,5689.46
2026-07-19,3,79,2,1308.38
2026-07-19,4,126,4,1400.31
2026-07-19,5,70,1,1724.4
2026-07-19,6,62,1,1413.2
2026-07-19,7,42,0,0.0
2026-07-19,8,49,3,3454.81
2026-07-19,9,68,0,0.0
2026-07-19,10,45,1,646.18
2026-07-19,11,27,1,1375.24
2026-07-19,12,21,1,1516.2
2026-07-20,1,400,10,9391.07
2026-07-20,2,199,3,1323.92
2026-07-20,3,95,1,657.36
2026-07-20,4,169,3,2207.87
2026-07-20,5,84,3,1675.28
2026-07-20,6,79,5,2268.34
2026-07-20,7,53,1,345.13
